,x,y
8704,-0.6591087399314386,0.3151131383580401
8705,-0.07249891510102358,0.5329930492898138
8706,-0.48199399154050426,0.00837535706642134
8707,0.26053285632501555,0.205354984153715
8708,-0.7370102555335374,-0.06095424237750646
8709,0.45493256400167126,-0.06108958474029769
8710,-0.45145008254205266,-0.5637828623832515
8711,0.6401723842190061,-0.970387269549551
8712,-0.5423822910608449,0.6050710347506632
8713,-0.8231009054377469,-0.2601007401168929
8714,0.05670644200939989,0.6207583607355842
8715,-0.7764037893285232,0.2396973445951316
8716,-0.3073746913471571,-0.9635026898566552
8717,-0.025436202296262422,-0.6608597787135124
8718,0.562680842747562,-0.8615824582282727
8719,-0.528303473497455,0.6358358912165629
8720,-0.08624338268778153,-0.14758003201568193
8721,-0.9268473373419754,0.6647908110291696
8722,-0.7070010276067769,0.7844796392086388
8723,-0.32963339888954435,-0.9987984277780293
8724,0.6759860876644448,-0.3415045640092882
8725,-0.1148208908052879,0.10508735416199078
8726,0.6103709541673652,0.7096906912408465
8727,-0.4713325008369569,0.47021970192819396
8728,0.6820413686821802,-0.4879998760784481
8729,-0.984610503247197,0.25186282343464583
8730,-0.4976155069245478,-0.32750816306962127
8731,-0.1713113796863004,-0.7283580074378544
8732,0.7006825825692296,0.6008946475602042
8733,-0.11675075399589119,-0.4289339183877676
8734,-0.40529197373184944,-0.01141910295215487
8735,-0.28909835545484164,0.5345875986100996
8736,0.0399882961652529,-0.22001790734047222
8737,0.6347458409078606,0.7317267008031059
8738,0.1584678503443102,-0.005877368057672472
8739,-0.7978815115924631,0.6648595914711675
8740,0.5166899174475679,0.4708407314705545
8741,-0.4009648788851221,0.14728991444567274
8742,-0.42308522841932716,0.2782100641690919
8743,-0.19479152808431444,-0.2987442891325689
8744,-0.9156957636606444,0.7380931706591216
8745,-0.4900010534346797,0.944242073832708
8746,0.9550894721373475,-0.8921549943707425
8747,-0.9206982731190041,0.7407828210790863
8748,0.9799711592388851,0.383867414099768
8749,-0.44631000315921776,0.8003152772901272
8750,0.14884470622533663,0.10054238782276603
8751,-0.3432746765338279,-0.4797145945969925
8752,-0.790545697017941,-0.8470384099398907
8753,-0.610663429722456,0.14652722425660492
8754,0.7601609342083018,-0.6556348403897689
8755,-0.6366614221461504,-0.1503089363525978
8756,-0.8883324392059331,-0.3419082260889963
8757,0.08110135307991628,0.2956404551213476
8758,0.5221318229520318,0.8978163696960586
8759,0.5698826275785465,0.7178427334888611
8760,0.6779912216321053,0.630706783641729
8761,0.9873770310053849,-0.9833351711300029
8762,-0.205844063528126,-0.846877836860864
8763,0.32958853545079014,-0.13476053636824514
8764,0.15627091028969597,-0.22081520786791864
8765,-0.6807013057336151,0.37923290340095006
8766,-0.8670587290703751,0.40061958567349376
8767,0.8894920608061405,0.7886532159879487
8768,-0.4067292333559531,0.9319678088375107
8769,0.24775724294969015,0.4017513181633372
8770,-0.7378268194909017,-0.785159388805857
8771,0.45949063833433756,-0.22009173747860222
8772,0.604930067487015,-0.06294590634611974
8773,0.3807665907715376,-0.9320291753742731
8774,-0.7957574478535354,0.5101648606578291
8775,0.06479422933520151,0.25461269637718775
8776,-0.7272252973815021,0.2251561018675292
8777,0.5076588104967712,0.24878056940047566
8778,0.06969002483283893,0.034341523312682476
8779,-0.17198228171857988,-0.2664929310464941
8780,0.6437782226902888,-0.33781718991995335
8781,-0.45057499626486197,0.8266194946565066
8782,-0.9556504086630273,0.9017119265917943
8783,-0.4554547031122873,0.9992136636195408
8784,0.39629302343782835,0.5412571465839024
8785,-0.2855572252100085,0.5080440408648432
8786,-0.5742853253298323,-0.4431042949466195
8787,-0.8127567352039633,0.07001794457636512
8788,0.9727884114224319,0.9247349309491988
8789,0.22015682875911602,0.24649776799046186
8790,0.6979649038820479,-0.008805894642920142
8791,-0.5076425985276263,-0.09400188616424399
8792,0.7320122063461161,0.6957288233208117
8793,0.08435166004099814,0.7943253927525811
8794,-0.9820466147760243,-0.7434065108853034
8795,0.9585190749945933,0.7908488608503899
8796,-0.8443226527789851,0.916932983710496
8797,-0.9525067404112337,0.08819092397979844
8798,-0.2016614738954443,-0.6091963422476008
8799,0.6308210542500454,-0.9018129652669706
8800,0.16200315022235556,0.9533982468093614
8801,-0.08034244819612191,-0.4024586307778699
8802,0.10350778079288969,-0.3610733834468538
8803,-0.9680254294704953,-0.1591696792445192
8804,0.7891046515756857,-0.6240516203458635
8805,-0.5699532789849835,-0.7248548812348519
8806,-0.6624432640025544,-0.6799155764923801
8807,0.6725459837639476,-0.11781129242961974
8808,-0.7408817938336083,-0.2652959225878728
8809,-0.11499844958127614,0.013331755072314433
8810,0.8580284677654657,-0.2609474071456839
8811,0.7064919845981963,-0.4939276449806378
8812,-0.7748720334576926,-0.01671468969543355
8813,0.4513176626080093,-0.33595701319736304
8814,-0.7791024567246463,0.8219562944161345
8815,0.28804755056712095,0.1213652332119326
8816,0.004298895807202774,-0.5551155815736124
8817,0.707416266165745,-0.1805697887206832
8818,0.5942864701305952,-0.7624720505301128
8819,-0.8883566586064329,0.19381097950480708
8820,-0.714685972264512,0.35321592275229663
8821,0.6157585916723902,0.7559802841615113
8822,-0.6007594641811573,-0.18398101557723057
8823,-0.9720895574583932,-0.12460220035430547
8824,0.12077079988892359,0.7356306160168267
8825,-0.16421041024213578,0.01638161572980379
8826,0.4819442600955981,0.9736449153625399
8827,-0.13743700701133532,-0.3998333340336606
8828,0.7889796449102338,0.8681953236813764
8829,-0.9497309935193115,0.18070394739807938
8830,0.2368234782466696,-0.6272357400211381
8831,0.3575773246835876,0.43965907521619463
8832,0.40169759794240134,-0.6031472631807628
8833,0.24025369983627476,0.05930790206762926
8834,0.056272621996176664,-0.29594997868104245
8835,-0.3846085993035453,0.36778082095325315
8836,-0.9468877768270241,-0.9995995880152133
8837,-0.9312141967743119,0.010808892104896994
8838,0.49794540019262334,0.4258621901045223
8839,0.7514004212411314,-0.7189859175321873
8840,0.11924024110835907,-0.0022662522424803377
8841,0.5421677427301244,0.9711208773546285
8842,-0.3374527003761656,-0.6571600460130171
8843,-0.41870390891188425,0.06418016602300636
8844,-0.16163200700375868,0.2718805812304592
8845,0.7738329274641396,0.6817068300103224
8846,0.9459024723005602,-0.8236581889790644
8847,-0.2629411229886043,-0.626966941158432
8848,-0.7092734914764709,0.6338383539943364
8849,-0.3788104326460924,-0.3184733442261807
8850,-0.2161628446734034,0.5477527124351467
8851,0.13917031962984994,-0.325341847138475
8852,0.5234593303491464,0.4778758021775247
8853,-0.2045713038162702,0.13067517848906518
8854,-0.29867272891128094,-0.39113121460121625
8855,0.8326410878929971,-0.3644965121860013
8856,0.6899460012203946,0.8853918889434362
8857,0.6203499717613856,-0.10733679669310336
8858,-0.12272765513631767,0.9664121311938605
8859,-0.6665375512196787,0.7427664164355181
8860,-0.39703546784800126,-0.7549679625260968
8861,0.5785125574455021,-0.032782452089507697
8862,0.26983552976925496,-0.4404395402252861
8863,0.017270150421223374,0.8205467445651404
8864,-0.3417527644617939,-0.4384674667175579
8865,-0.4763397655131918,-0.5984658194892767
8866,-0.8546850404575828,-0.2904835083277717
8867,-0.47201006819832325,-0.49556444610448835
8868,0.8990979044072605,0.3388547699428177
8869,0.4257638762007081,0.12484594594444576
8870,0.3246884852084919,0.8708499339532461
8871,-0.16983883521801912,0.372066156873633
8872,-0.3829479195998913,0.6082429984344309
8873,0.5201467216413793,-0.557975465787196
8874,0.9491498761689674,-0.0017030221036944404
8875,-0.922209953350922,-0.3818880820543702
8876,-0.004265739664486956,0.5124707322910051
8877,-0.9975655859972281,0.757655316802538
8878,-0.6660833894042753,0.1431797282603624
8879,-0.8908285653311685,0.19975750227902767
8880,-0.08371084600147394,0.8821069278619289
8881,0.6459452632859355,-0.6001702279268921
8882,0.7424749840976455,0.7972341846762745
8883,-0.9096028618265362,0.3145001649721446
8884,0.9903136233191208,0.8878303149465718
8885,0.37583728752917733,-0.9804471122849541
8886,-0.8998414341191123,-0.1902712202879031
8887,-0.49637943273024643,-0.9728240672883055
8888,-0.045271140070786364,0.31538917039376946
8889,0.03629865022446488,0.25660496334161786
8890,0.45464420434161634,0.3359585902803224
8891,0.41300834990676805,-0.7921332653859396
8892,0.8154830237901265,0.9606858633183732
8893,-0.6801077698279661,0.7464345933534957
8894,-0.7475509851108295,0.9964635780101914
8895,-0.06792194944787644,0.5219653477150794
8896,0.9784792492651213,0.66732108175881
8897,-0.11574063628297582,-0.5832939414048077
8898,-0.8645133919364021,-0.48283448998793066
8899,-0.6644270820337679,-0.3412483761801115
8900,-0.6194334192570852,0.6239542736333135
8901,-0.31601307647750265,0.0038120887172394813
8902,-0.25851176173984114,0.42039212986623076
8903,-0.5888662221995167,-0.3748704582451752
8904,0.31132129808334685,-0.18832968583620513
8905,-0.6724278620279567,-0.9970802769985041
8906,0.5822863094616817,0.37678165236191075
8907,-0.1206653169783265,0.6634844767846493
8908,0.4910379261754365,-0.8991559009570138
8909,0.000549949295791885,-0.9982614157687788
8910,0.9673279283182488,0.009589895106415058
8911,-0.3514927681632094,0.3732116782427677
8912,0.9335962134442277,-0.7283656724176739
8913,-0.2553525716156251,0.043670213141837166
8914,0.4015270742908894,0.1790002287767698
8915,0.4994022189298415,0.16525265821491097
8916,0.5504959926160509,-0.471070519167331
8917,0.1889899319523296,-0.45549648111268914
8918,-0.41948187569207285,-0.1687138375493762
8919,-0.6207548336067716,0.2352848314527527
8920,-0.2013087966694913,0.048854999592021775
8921,0.6098485673762193,-0.15810720389708544
8922,-0.5792564967663547,0.21701294927783388
8923,0.22947969002626278,-0.9059728543845889
8924,-0.9804929720964264,-0.46931225162816337
8925,-0.5230672571905026,-0.36044236643160055
8926,0.9115472559171656,-0.779281767738859
8927,0.17275369245443595,-0.19109091464633465
8928,0.07103103659059173,-0.14732046281639066
8929,0.35132845960689485,-0.7880665326932077
8930,-0.8344045631536088,0.5952894559021875
8931,0.884683841249009,-0.6734245017202025
8932,-0.29963658463986764,0.3394665172060751
8933,0.861874075063267,-0.4925824275992281
8934,-0.34389811676251947,-0.48558002143769463
8935,-0.35581972919146754,-0.5283443269451003
8936,-0.37117203420830824,-0.1503716361087193
8937,-0.41213004458685076,-0.4818007094663195
8938,-0.5907463216308988,0.37380479007791023
8939,0.9852896453841855,-0.5540157327521913
8940,-0.4729872566721329,-0.22254025561460367
8941,0.7234684497091657,-0.3138913638429144
8942,-0.7685422819454906,0.41940036935183445
8943,0.02997257344784998,0.9224262636812659
8944,-0.21816308191642753,-0.7626183247747524
8945,0.3660061158932777,-0.25498977881684937
8946,0.5157472517765131,-0.6636251937018043
8947,-0.1375467495430467,0.28226785686370337
8948,-0.007039516686059066,0.07202588977176361
8949,-0.2240320923710084,0.22343316257610857
8950,-0.667311372755147,0.45976838637126693
8951,0.7844579673163656,0.2501972537653041
8952,0.6731951630935644,-0.15530759054091003
8953,0.6007147632085987,0.3708136945378602
8954,0.15495349870779074,0.44633539269496736
8955,-0.1630916286204478,-0.7192542880907837
8956,-0.17681207391277143,-0.8753362901709378
8957,0.8850049435849365,0.7894587575244925
8958,-0.4344443672384122,-0.02664779571789966
8959,0.40012022557761195,0.7028307720713323
8960,0.8432266783279843,-0.8864388006192219
8961,0.09945525458144111,-0.9017663201166237
8962,-0.5950340200969622,0.4932147342948454
8963,-0.8907865497494165,0.17799056752498488
8964,-0.15516275154781756,-0.8574308129444597
8965,-0.4209569640927091,-0.5068977410903361
8966,0.48086955785302044,0.7730420750938509
8967,0.48265761046321654,-0.6204763242785871
8968,-0.7462632097168727,-0.3864568597283433
8969,-0.26033125421072567,0.046685396875543406
8970,-0.8014907087646663,0.7207339518518148
8971,-0.6999020546290433,0.33367195444239317
8972,0.2109023938426262,-0.437989480661382
8973,0.7578014805565336,-0.052401597151944035
8974,-0.2664128282813285,0.25531674498136314
8975,-0.9235547926356902,-0.09871024328862887
8976,-0.6188679080259265,-0.2037608608596475
8977,0.7620808996647885,-0.15481799391171203
8978,0.5297216930394428,0.1429847088990981
8979,-0.22999474513969975,-0.5324677617567337
8980,-0.5421305290984342,0.8716003775082295
8981,0.9012123712089544,-0.05302939819859498
8982,-0.9708040083153158,0.035236997194610264
8983,0.36047758039073474,0.5083293740946926
8984,-0.2979376989096869,0.5617950613108189
8985,0.5026277211589485,-0.8886921606615497
8986,-0.6594570193231877,-0.07401993230728232
8987,-0.23011776658501537,0.4867295316532039
8988,-0.9912181535422886,-0.06628883172404931
8989,0.4375831179260383,-0.38279338819704867
8990,-0.8550186417214398,-0.39679189015959615
8991,0.974486918297865,0.8893621986187232
8992,-0.18751338780330506,-0.8666678905316187
8993,0.9585348904268702,0.14259017756266523
8994,0.2322898018174866,-0.8503260423701884
8995,-0.8433055064155994,-0.10374385713627499
8996,-0.23090892571324373,0.7114819747066159
8997,-0.8757812110216354,0.7849448720399423
8998,-0.9658711245200493,0.8948071748343855
8999,-0.9366071647239103,0.49048294485310295
9000,-0.4660429161244559,-0.7273251075324585
9001,0.9365666770699383,-0.6421814098129432
9002,0.020947379652147102,-0.7242627516710745
9003,-0.11862512631352651,-0.5718471407846197
9004,-0.5564897883944624,0.16425160950302065
9005,0.8793485466166215,-0.9119422444758867
9006,0.8214370376515132,0.9877117371808068
9007,-0.050986082170317415,0.14974529380406953
9008,0.031167664338196177,0.8615281271768318
9009,-0.7374957407496907,0.7007183807379174
9010,-0.48310394863006656,-0.2560496996839845
9011,0.913477849824226,0.5398601715019207
9012,0.551587011962885,0.46152399172419356
9013,-0.6716482256286829,-0.7946277378384823
9014,-0.2771852796168448,-0.09629525362821756
9015,0.4489018893986223,0.8450144806068371
9016,0.16699512003130978,0.21524317339396726
9017,0.09078764783113158,-0.03179915909422859
9018,0.9693326525763182,-0.8698423497228218
9019,-0.9416235777282937,0.434777056928348
9020,0.179721431811809,-0.48202799561081666
9021,0.2865008530687949,-0.991605493664319
9022,0.38183565197000635,0.9438932825166142
9023,0.877935237528906,-0.13275969405016808
9024,-0.7060224039384659,0.8483103299577772
9025,-0.21558231278101947,0.12616452152136426
9026,0.6812218799942751,-0.7644516075822714
9027,-0.6392177340140042,0.3708712554006244
9028,0.02903853113391386,0.43378678131571835
9029,0.323451570151738,0.6832535076168349
9030,-0.7131498516253818,0.913419879848312
9031,-0.8251501306608837,0.14516388866671281
9032,0.5843085468197522,0.49552473517968965
9033,0.8115427000966136,0.15634625952300163
9034,-0.403237006787859,-0.2061462670108003
9035,-0.4912170006666565,0.6308754500704798
9036,-0.2643208642005619,-0.01528876904120291
9037,-0.58920926942525,0.7389372929743467
9038,-0.8349638235864607,-0.4663009016293731
9039,-0.7794411627623692,-0.1289991371097896
9040,-0.12411529307608649,0.9826415972270635
9041,-0.3604676854269224,0.2072040931528094
9042,0.9156925403784151,0.9342723787701885
9043,-0.8459484861704083,-0.5244047585337512
9044,0.13841428089883379,0.0883144884737812
9045,0.7369693528222385,0.7553671489068474
9046,-0.12327361916532542,0.8523986159237884
9047,-0.9059972000898981,0.8203705825170531
9048,0.21855877081865782,-0.39600539279538216
9049,-0.5640293360860851,0.04126145196933706
9050,0.9813469907908703,0.168295397932974
9051,0.7301747383713275,0.43544235443349244
9052,-0.02385960392716413,0.9769193538002894
9053,0.3136691288945488,-0.6319263079097728
9054,0.008831569059440714,0.9231974069913587
9055,0.7277957256142009,-0.3982523181847122
9056,-0.4774660405786786,0.1378026883158716
9057,-0.3909621853632099,0.6446222085495341
9058,-0.5159470418105376,-0.724329610485011
9059,-0.9385052029279561,-0.4029196182428654
9060,0.4400552094409891,0.0274358342155141
9061,-0.4878666541884009,0.4451937021369583
9062,-0.8838874879302083,0.6261026756890229
9063,-0.351560942444443,-0.0870436168155646
9064,0.5164800517735961,0.8399855372555154
9065,0.5293888385196692,-0.9832209254483584
9066,-0.7029780996380328,0.04630882200864672
9067,-0.07334221690853049,0.28010122269018334
9068,-0.6355283305181902,0.9283845204113998
9069,0.7111923423964996,-0.15177897742852897
9070,0.6661934730610393,0.7055945998623403
9071,-0.8100805956299273,-0.9986683133170167
9072,-0.16824283958538544,0.7910798657181732
9073,0.6320570082446437,-0.5544404067082553
9074,0.18407184302707869,-0.5815113375337408
9075,0.22940761666729848,0.3771696243928153
9076,0.3826827829207933,-0.8234406343140628
9077,-0.2201753163827347,-0.5342515090193254
9078,0.9322753097085887,0.840803587483878
9079,0.2455001245478987,0.6287535708914311
9080,-0.1507199845008178,0.004416742982066735
9081,0.8609445484391665,-0.9436974392242075
9082,-0.29357373094971795,0.08790574112386107
9083,-0.9005280542319172,-0.3033444058943682
9084,0.33371688969453794,0.027850801655496804
9085,0.5795686492977554,0.659254850124855
9086,-0.5733330934964083,-0.3778657493920514
9087,-0.6446002964223367,-0.282380927574323
9088,-0.8970299669034418,-0.910831552511395
9089,-0.8888705877138918,-0.22279736375356962
9090,0.23709469388922866,-0.6958654684276611
9091,-0.8000251846620199,0.21923628203290035
9092,0.35742366664750014,0.8410715432799638
9093,-0.2578925744409899,0.45816138368634474
9094,-0.5907200414537308,-0.32360044346721817
9095,0.08454289011034777,0.8426573583618033
9096,-0.20039045167492642,-0.9715693914918568
9097,0.9636970046047248,-0.5929848649193297
9098,-0.7815163458755503,-0.8227573462729227
9099,-0.47571906818542065,-0.033079758778919555
9100,0.23944036054522333,-0.14598595822696336
9101,-0.3658793624096597,-0.9478938891411266
9102,0.16813151947678784,-0.8236601043374541
9103,0.9133677789471033,-0.49884272935247065
9104,-0.13603438332220286,0.7334633924647522
9105,-0.10209480621783684,0.753576443715279
9106,-0.09981822852518607,-0.0642140372965041
9107,-0.9880148223080913,-0.04620068441058334
9108,-0.5613387970981718,0.21352103761910435
9109,0.7898103348597676,0.7293493475692654
9110,0.8957632510241651,0.9058627813827018
9111,-0.1956247505731079,-0.8208735555514228
9112,0.9143588301766346,-0.6640340973120318
9113,-0.7666160377123608,-0.3757944419067192
9114,0.4598625429982397,-0.32461868094986746
9115,0.6423998248241714,0.15185325680059059
9116,-0.6921327589013857,-0.4546807699244868
9117,-0.786068485426328,0.56225698388667
9118,0.9989482177853006,-0.3028506521484582
9119,-0.01481111311072203,0.17963774653721454
9120,-0.25135526489251303,-0.07029519439953735
9121,-0.357864624723361,-0.9404268202783181
9122,0.3990382275970399,0.7392454465881146
9123,-0.6654713401372987,-0.27255096019782465
9124,0.46318129146572473,-0.4121461921338172
9125,-0.9317962534091477,-0.13658017690121205
9126,-0.38504286026024825,0.16734721667874708
9127,0.7327176261487565,-0.9371985492126105
9128,0.9385917742621728,0.0728865216060659
9129,-0.6106373350625363,0.19886098389992024
9130,0.1638180729842813,-0.11538658978030969
9131,-0.8308152303075984,-0.4380227724409209
9132,0.15101059424214203,0.02531132036343653
9133,-0.8604272128484785,0.15359195845305695
9134,0.7795377560842587,-0.04856822088202528
9135,0.36950346560889713,0.9070854638301646
9136,-0.18091236333110938,-0.36863452945932584
9137,0.7601144890004397,-0.7982834256034299
9138,0.25012619725033836,0.46484884688909966
9139,-0.40544298558039826,0.4366353880344893
9140,-0.2876363343382571,-0.06359113478250866
9141,0.7674084974101696,-0.12206941104859403
9142,-0.7705937767257041,-0.7968709218833094
9143,0.05258077911133108,-0.7370281394459974
9144,0.10212264230779544,-0.8202172543359072
9145,-0.13715997685135384,0.1890949400946933
9146,-0.8733020991526548,-0.5455654120945908
9147,0.1297844052336825,0.17629597671759312
9148,0.7472121093025252,-0.3709864911470313
9149,0.7585433145635896,0.43723759850787514
9150,0.5490418546115232,-0.3502624067361102
9151,0.9033704968313427,0.7207312976121616
9152,0.4472868971381312,0.45617155260341113
9153,-0.47503875872623125,0.166066905957583
9154,0.20038362675148313,-0.22383800289779265
9155,-0.7646416618610243,-0.4721565321472285
9156,0.5699721393436514,0.47308346903734866
9157,-0.5266034880654453,-0.6696833359643788
9158,-0.6042968115173379,-0.8236392619607404
9159,-0.9849386758583876,-0.6242614623049605
9160,-0.002586064510564423,-0.10522364928327455
9161,0.24423560337401007,-0.16033249929102178
9162,0.762559457605325,0.5224692277674541
9163,0.11403246366968811,-0.5237645065072949
9164,-0.05299705859198278,0.8263906569321227
9165,-0.7088140957565061,0.7756815745402128
9166,0.7251061562344312,0.6782833841196787
9167,0.04498959970017613,0.5644946589092397
9168,0.7161993945737439,0.733553680128576
9169,0.266348312958099,-0.4193884761064164
9170,-0.20558899028379685,-0.6879393217657412
9171,-0.03694865053066243,-0.25552131247520293
9172,0.21009542323712083,-0.37948434481703197
9173,-0.44064114837656176,-0.8447647471560271
9174,0.644419482804252,0.8056886143879567
9175,0.8218468954865343,0.45534687107591565
9176,-0.6083761336832709,-0.4265998467379877
9177,0.008117397622033451,0.3950815785054511
9178,-0.030229994716470365,-0.7700725824305201
9179,0.5837665423588143,0.6295471986182193
9180,-0.6605582225003082,-0.6482482711573809
9181,-0.9357944117426802,-0.8172084570003457
9182,0.18380568601966019,0.051459964656647594
9183,-0.13132387148386782,0.2849046354851945
9184,0.5286014670926436,-0.013688361620656675
9185,-0.13215513245288157,0.29734484124099736
9186,-0.23239605431159838,-0.7711723056384903
9187,0.6583226621021898,0.48128815187070995
9188,-0.5970187679298222,-0.38974800536635046
9189,-0.5466213609895554,-0.9002736924716299
9190,-0.8186910933478373,-0.9135511582589879
9191,-0.7611025237893343,-0.3182579533705574
9192,0.6435166045491203,0.40690208285730867
9193,-0.7003706746208032,0.7002538894079657
9194,-0.07422670676495624,0.6072536201275465
9195,0.9058545892601111,-0.6055167332646525
9196,-0.15139363631774305,0.6335429875935095
9197,0.35295672899650277,0.9978227083611506
9198,-0.6949848495104713,-0.0422367914848194
9199,-0.9961102328489926,-0.06978210480984481
9200,0.03466967470925897,0.7132826113781334
9201,-0.5924105926872183,0.21330056505930894
9202,-0.5389852908694515,0.8412452745194361
9203,0.09839969364710344,0.5038843624236826
9204,-0.9180057496052472,0.8267865616629211
9205,-0.7615136299536183,0.1968501817192787
9206,-0.5530704602175671,-0.990779975944879
9207,-0.41557200080488754,0.5485762250392181
9208,0.4360244906898665,-0.13282188695266361
9209,-0.94536167717851,0.3404320961236771
9210,-0.5800783390898396,0.9997740252453875
9211,-0.13095806335081472,0.29708771924943056
9212,0.4052883940317433,-0.709961618934684
9213,-0.7449142584425408,-0.3947155665463533
9214,-0.3073928902191698,0.532423249537552
9215,0.2975309410875311,-0.8074831572316008
9216,-0.5575704175057987,-0.41835399975112875
9217,0.6122417180206714,-0.5637210331261506
9218,0.21028255224741055,-0.006091891611375022
9219,0.24137687355948634,0.8939807053595954
9220,-0.6200757415495266,0.498468444837896
9221,-0.4786020811976299,-0.16374700241708684
9222,0.944213280052872,-0.4316553767256577
9223,-0.8098248778146375,-0.930966876389826
9224,0.858057036462998,-0.3886679873945351
9225,-0.6791525259299422,-0.20131835624326144
9226,0.994184992133208,0.5101027454767546
9227,0.823043526920515,-0.8585407928059792
9228,0.22749685070278125,-0.5344223693902379
9229,-0.8784345018748443,0.41145225537625585
9230,-0.27396835940113173,-0.3202230915682158
9231,0.051091241567001955,-0.9403508563342637
9232,-0.6281515365851487,-0.0004588300021381997
9233,0.4550116198849192,-0.5843830209501477
9234,0.4926083874969702,-0.14053582753441507
9235,-0.38307065711914956,-0.2936058209191348
9236,-0.14910208325108343,-0.8473277405759003
9237,0.05847378085465982,-0.5220482240325683
9238,0.8046899592151688,-0.8884386036707754
9239,0.8586506951622745,0.9211984648914937
9240,0.24761306926762483,0.1729220742851041
9241,0.7195867380301111,-0.33948197728357
9242,0.9098252040817669,-0.08815560672165978
9243,0.09364636185915609,0.5283047646175127
9244,-0.8773734730945939,-0.4082449241043882
9245,0.43697364575913644,-0.8057166183988436
9246,0.6053475125952847,-0.782594503841469
9247,-0.9025655003274797,0.5870733918461715
9248,0.10873638578082412,0.7017233906322711
9249,0.6086790891571134,0.3829368158360853
9250,-0.8932773592857801,0.5349576299230145
9251,-0.9570531855836624,-0.7526930251283988
9252,0.3209396574611314,-0.9776757118963442
9253,0.3443958887478695,0.9642809185010539
9254,0.07762845491683801,0.2635700032910018
9255,-0.7426747707017076,-0.5163530826667566
9256,-0.6516616506784021,0.6203219729425926
9257,0.11992318218676834,-0.8482016031110053
9258,-0.5528607802240388,-0.24805012010948335
9259,0.2075166151981771,0.556681160820756
9260,-0.3132924080380879,-0.22550714315630427
9261,-0.8893451941161581,0.7097012001789447
9262,0.154598915599524,-0.270166659968329
9263,-0.3863859891762029,0.11938392839080758
9264,0.411946381484527,0.36857408772677935
9265,0.1589274214782861,0.8213355810984952
9266,0.37093418899048647,-0.5163009518149884
9267,0.8925466666976214,0.884706103219572
9268,-0.3828783174347774,0.6632405304222555
9269,-0.4536842167453854,0.9846398541112682
9270,-0.7538321544956565,-0.9441529470640828
9271,-0.05710768837367919,0.17999875331039306
9272,0.08877483269658781,0.6858639499600137
9273,-0.06971059469548324,0.9618749476281192
9274,-0.8363518721229879,0.046149683007776776
9275,0.3457728560215081,0.7259900873014207
9276,-0.4227006789599559,0.6595621002810024
9277,0.9349719627604387,0.3626616553447961
9278,-0.4642811801535507,0.5960831099082258
9279,-0.4653436252427554,0.398286635417892
9280,0.35486380560437714,0.20666488987747744
9281,-0.880850873241537,-0.8575690777826788
9282,0.3026927011929139,0.4244094571775303
9283,0.11872957647742921,-0.005031925371048462
9284,-0.19214432963162187,0.32227347284673735
9285,-0.8050611331935951,0.5655032113416163
9286,-0.9910130671074897,0.20047997992109812
9287,-0.49102583464275185,-0.8786159736009982
9288,0.9159861311308963,0.15831753419686123
9289,-0.23120482596487046,-0.41608460183404516
9290,0.23865652249103042,-0.15265092941063174
9291,0.08374219166096508,0.15629465357193073
9292,-0.9889500622171394,0.4580562289944705
9293,0.8072365043774146,-0.23445662270035372
9294,0.07173523969326556,0.6749674217093031
9295,-0.44620056835155464,-0.9939754353370427
9296,-0.07124099432396958,0.6576083485834638
9297,-0.002352805366610644,-0.3168419308320123
9298,-0.5279819516712496,0.3766593637704305
9299,0.16165696362181214,-0.17117687058787978
9300,0.6200480784136349,-0.09416317422618747
9301,0.7980415314898233,0.7523093247108958
9302,-0.4675678188779695,-0.9297404440156734
9303,0.257046133074909,-0.96926583613243
9304,0.9933151676743972,-0.10821563847955229
9305,0.6002718093507728,-0.7858488985491174
9306,-0.48155799693938106,0.04556653090664864
9307,-0.8666437347919276,0.5359708599971365
9308,-0.6525235264537921,0.47015828100317636
9309,-0.49285693397841523,-0.711262831897181
9310,-0.014015193498723377,-0.5797572526074632
9311,0.10477745276519079,0.9496805973859745
9312,-0.7108666235996557,-0.6494637019227643
9313,-0.7053762474639127,0.4376705795539553
9314,0.6956280612490164,0.16066386956983902
9315,0.9707474152727915,0.985791206471639
9316,-0.010004619672678183,-0.4210352869823719
9317,0.9943128337234033,-0.08043704554509534
9318,-0.6892684863085725,-0.7119287549837645
9319,0.8871824553488801,0.7096576195311317
9320,0.29317348004565247,0.24031576291656487
9321,0.3749131781579915,0.7791591064438792
9322,-0.7987975530197218,-0.3352407895543936
9323,0.5855205440927811,0.4145890180912626
9324,-0.2054750730020265,0.893459060126212
9325,0.45542545028274395,-0.2202030814410887
9326,-0.2463875515377265,-0.053790715904071584
9327,-0.4820528486458806,0.08022330384982634
9328,0.10774773453711761,-0.721354678435107
9329,-0.8427063913218671,0.1538139586628653
9330,-0.6502574623587258,-0.5227529037947465
9331,0.9563641107503686,-0.5187398083765253
9332,-0.5327268956321565,-0.8880233056471263
9333,0.8157247064985413,0.21491609416436974
9334,-0.0062747450019340345,-0.5680429334067552
9335,-0.8622642551092408,0.7136244128932347
9336,-0.3481270522279494,-0.07796629417996015
9337,-0.7251680798828826,0.9895327025840628
9338,0.9680119838095205,-0.3261704530638254
9339,-0.030503178952285603,0.5251068610627694
9340,0.5714215120407917,0.6381205589488854
9341,-0.3948490279746304,0.9149472236818621
