,Unnamed: 0,x,y,detected
9126,9126,-0.3850428602602482,0.167347216678747,True
9127,9127,0.7327176261487565,-0.9371985492126104,False
9128,9128,0.9385917742621728,0.0728865216060659,True
9129,9129,-0.6106373350625363,0.1988609838999202,True
9130,9130,0.1638180729842813,-0.1153865897803096,True
9131,9131,-0.8308152303075984,-0.4380227724409209,True
9132,9132,0.151010594242142,0.0253113203634365,True
9133,9133,-0.8604272128484785,0.1535919584530569,True
9134,9134,0.7795377560842587,-0.0485682208820252,True
9135,9135,0.3695034656088971,0.9070854638301646,True
9136,9136,-0.1809123633311093,-0.3686345294593258,True
9137,9137,0.7601144890004397,-0.7982834256034299,False
9138,9138,0.2501261972503383,0.4648488468890996,True
9139,9139,-0.4054429855803982,0.4366353880344893,True
9140,9140,-0.2876363343382571,-0.0635911347825086,True
9141,9141,0.7674084974101696,-0.122069411048594,True
9142,9142,-0.7705937767257041,-0.7968709218833094,False
9143,9143,0.052580779111331,-0.7370281394459974,True
9144,9144,0.1021226423077954,-0.8202172543359072,True
9145,9145,-0.1371599768513538,0.1890949400946933,True
9146,9146,-0.8733020991526548,-0.5455654120945908,False
9147,9147,0.1297844052336825,0.1762959767175931,True
9148,9148,0.7472121093025252,-0.3709864911470313,True
9149,9149,0.7585433145635896,0.4372375985078751,True
9150,9150,0.5490418546115232,-0.3502624067361102,True
9151,9151,0.9033704968313429,0.7207312976121616,False
9152,9152,0.4472868971381312,0.4561715526034111,True
9153,9153,-0.4750387587262312,0.166066905957583,True
9154,9154,0.2003836267514831,-0.2238380028977926,True
9155,9155,-0.7646416618610243,-0.4721565321472285,True
9156,9156,0.5699721393436514,0.4730834690373486,True
9157,9157,-0.5266034880654453,-0.6696833359643788,True
9158,9158,-0.6042968115173379,-0.8236392619607404,False
9159,9159,-0.9849386758583876,-0.6242614623049605,False
9160,9160,-0.0025860645105644,-0.1052236492832745,True
9161,9161,0.24423560337401,-0.1603324992910217,True
9162,9162,0.762559457605325,0.5224692277674541,True
9163,9163,0.1140324636696881,-0.5237645065072949,True
9164,9164,-0.0529970585919827,0.8263906569321227,True
9165,9165,-0.7088140957565061,0.7756815745402128,False
9166,9166,0.7251061562344312,0.6782833841196787,True
9167,9167,0.0449895997001761,0.5644946589092397,True
9168,9168,0.7161993945737439,0.733553680128576,False
9169,9169,0.266348312958099,-0.4193884761064164,True
9170,9170,-0.2055889902837968,-0.6879393217657412,True
9171,9171,-0.0369486505306624,-0.2555213124752029,True
9172,9172,0.2100954232371208,-0.3794843448170319,True
9173,9173,-0.4406411483765617,-0.8447647471560271,True
9174,9174,0.644419482804252,0.8056886143879567,False
9175,9175,0.8218468954865343,0.4553468710759156,True
9176,9176,-0.6083761336832709,-0.4265998467379877,True
9177,9177,0.0081173976220334,0.3950815785054511,True
9178,9178,-0.0302299947164703,-0.7700725824305201,True
9179,9179,0.5837665423588143,0.6295471986182193,True
9180,9180,-0.6605582225003082,-0.6482482711573809,True
9181,9181,-0.9357944117426802,-0.8172084570003457,False
9182,9182,0.1838056860196601,0.0514599646566475,True
9183,9183,-0.1313238714838678,0.2849046354851945,True
9184,9184,0.5286014670926436,-0.0136883616206566,True
9185,9185,-0.1321551324528815,0.2973448412409973,True
9186,9186,-0.2323960543115983,-0.7711723056384903,True
9187,9187,0.6583226621021898,0.4812881518707099,True
9188,9188,-0.5970187679298222,-0.3897480053663504,True
9189,9189,-0.5466213609895554,-0.9002736924716299,False
9190,9190,-0.8186910933478373,-0.913551158258988,False
9191,9191,-0.7611025237893343,-0.3182579533705574,True
9192,9192,0.6435166045491203,0.4069020828573086,True
9193,9193,-0.7003706746208032,0.7002538894079657,True
9194,9194,-0.0742267067649562,0.6072536201275465,True
9195,9195,0.9058545892601112,-0.6055167332646525,False
9196,9196,-0.151393636317743,0.6335429875935095,True
9197,9197,0.3529567289965027,0.9978227083611506,False
9198,9198,-0.6949848495104713,-0.0422367914848194,True
9199,9199,-0.9961102328489926,-0.0697821048098448,True
9200,9200,0.0346696747092589,0.7132826113781334,True
9201,9201,-0.5924105926872183,0.2133005650593089,True
9202,9202,-0.5389852908694515,0.8412452745194361,True
9203,9203,0.0983996936471034,0.5038843624236826,True
9204,9204,-0.9180057496052472,0.8267865616629211,False
9205,9205,-0.7615136299536183,0.1968501817192787,True
9206,9206,-0.5530704602175671,-0.990779975944879,False
9207,9207,-0.4155720008048875,0.5485762250392181,True
9208,9208,0.4360244906898665,-0.1328218869526636,True
9209,9209,-0.94536167717851,0.3404320961236771,False
9210,9210,-0.5800783390898396,0.9997740252453876,False
9211,9211,-0.1309580633508147,0.2970877192494305,True
9212,9212,0.4052883940317433,-0.709961618934684,True
9213,9213,-0.7449142584425408,-0.3947155665463533,True
9214,9214,-0.3073928902191698,0.532423249537552,True
9215,9215,0.2975309410875311,-0.8074831572316008,True
9216,9216,-0.5575704175057987,-0.4183539997511287,True
9217,9217,0.6122417180206714,-0.5637210331261506,True
9218,9218,0.2102825522474105,-0.006091891611375,True
9219,9219,0.2413768735594863,0.8939807053595954,True
9220,9220,-0.6200757415495266,0.498468444837896,True
9221,9221,-0.4786020811976299,-0.1637470024170868,True
9222,9222,0.944213280052872,-0.4316553767256577,False
9223,9223,-0.8098248778146375,-0.930966876389826,False
9224,9224,0.858057036462998,-0.3886679873945351,True
9225,9225,-0.6791525259299422,-0.2013183562432614,True
9226,9226,0.994184992133208,0.5101027454767546,False
9227,9227,0.823043526920515,-0.8585407928059792,False
9228,9228,0.2274968507027812,-0.5344223693902379,True
9229,9229,-0.8784345018748443,0.4114522553762558,True
9230,9230,-0.2739683594011317,-0.3202230915682158,True
9231,9231,0.0510912415670019,-0.9403508563342636,True
9232,9232,-0.6281515365851487,-0.0004588300021381,True
9233,9233,0.4550116198849192,-0.5843830209501477,True
9234,9234,0.4926083874969702,-0.140535827534415,True
9235,9235,-0.3830706571191495,-0.2936058209191348,True
9236,9236,-0.1491020832510834,-0.8473277405759003,True
9237,9237,0.0584737808546598,-0.5220482240325683,True
9238,9238,0.8046899592151688,-0.8884386036707754,False
9239,9239,0.8586506951622745,0.9211984648914936,False
9240,9240,0.2476130692676248,0.1729220742851041,True
9241,9241,0.7195867380301111,-0.33948197728357,True
9242,9242,0.9098252040817668,-0.0881556067216597,True
9243,9243,0.093646361859156,0.5283047646175127,True
9244,9244,-0.8773734730945939,-0.4082449241043882,True
9245,9245,0.4369736457591364,-0.8057166183988436,True
9246,9246,0.6053475125952847,-0.782594503841469,True
9247,9247,-0.9025655003274796,0.5870733918461715,False
9248,9248,0.1087363857808241,0.7017233906322711,True
9249,9249,0.6086790891571134,0.3829368158360853,True
9250,9250,-0.8932773592857801,0.5349576299230145,False
9251,9251,-0.9570531855836624,-0.7526930251283988,False
9252,9252,0.3209396574611314,-0.9776757118963442,False
9253,9253,0.3443958887478695,0.964280918501054,False
9254,9254,0.077628454916838,0.2635700032910018,True
9255,9255,-0.7426747707017076,-0.5163530826667566,True
9256,9256,-0.6516616506784021,0.6203219729425926,True
9257,9257,0.1199231821867683,-0.8482016031110053,True
9258,9258,-0.5528607802240388,-0.2480501201094833,True
9259,9259,0.2075166151981771,0.556681160820756,True
9260,9260,-0.3132924080380879,-0.2255071431563042,True
9261,9261,-0.8893451941161581,0.7097012001789447,False
9262,9262,0.154598915599524,-0.270166659968329,True
9263,9263,-0.3863859891762029,0.1193839283908075,True
9264,9264,0.411946381484527,0.3685740877267793,True
9265,9265,0.1589274214782861,0.8213355810984952,True
9266,9266,0.3709341889904864,-0.5163009518149884,True
9267,9267,0.8925466666976214,0.884706103219572,False
9268,9268,-0.3828783174347774,0.6632405304222555,True
9269,9269,-0.4536842167453854,0.9846398541112682,False
9270,9270,-0.7538321544956565,-0.9441529470640828,False
9271,9271,-0.0571076883736791,0.179998753310393,True
9272,9272,0.0887748326965878,0.6858639499600137,True
9273,9273,-0.0697105946954832,0.9618749476281192,True
9274,9274,-0.8363518721229879,0.0461496830077767,True
9275,9275,0.3457728560215081,0.7259900873014207,True
9276,9276,-0.4227006789599559,0.6595621002810024,True
9277,9277,0.9349719627604388,0.3626616553447961,False
9278,9278,-0.4642811801535507,0.5960831099082258,True
9279,9279,-0.4653436252427554,0.398286635417892,True
9280,9280,0.3548638056043771,0.2066648898774774,True
9281,9281,-0.880850873241537,-0.8575690777826788,False
9282,9282,0.3026927011929139,0.4244094571775303,True
9283,9283,0.1187295764774292,-0.0050319253710484,True
9284,9284,-0.1921443296316218,0.3222734728467373,True
9285,9285,-0.8050611331935951,0.5655032113416163,True
9286,9286,-0.9910130671074896,0.2004799799210981,False
9287,9287,-0.4910258346427518,-0.8786159736009982,False
9288,9288,0.9159861311308964,0.1583175341968612,True
9289,9289,-0.2312048259648704,-0.4160846018340451,True
9290,9290,0.2386565224910304,-0.1526509294106317,True
9291,9291,0.083742191660965,0.1562946535719307,True
9292,9292,-0.9889500622171394,0.4580562289944705,False
9293,9293,0.8072365043774146,-0.2344566227003537,True
9294,9294,0.0717352396932655,0.6749674217093031,True
9295,9295,-0.4462005683515546,-0.9939754353370428,False
9296,9296,-0.0712409943239695,0.6576083485834638,True
9297,9297,-0.0023528053666106,-0.3168419308320123,True
9298,9298,-0.5279819516712496,0.3766593637704305,True
9299,9299,0.1616569636218121,-0.1711768705878797,True
9300,9300,0.6200480784136349,-0.0941631742261874,True
9301,9301,0.7980415314898233,0.7523093247108958,False
9302,9302,-0.4675678188779695,-0.9297404440156734,False
9303,9303,0.257046133074909,-0.96926583613243,False
9304,9304,0.9933151676743972,-0.1082156384795522,True
9305,9305,0.6002718093507728,-0.7858488985491174,True
9306,9306,-0.481557996939381,0.0455665309066486,True
9307,9307,-0.8666437347919276,0.5359708599971365,False
9308,9308,-0.6525235264537921,0.4701582810031763,True
9309,9309,-0.4928569339784152,-0.711262831897181,True
9310,9310,-0.0140151934987233,-0.5797572526074632,True
9311,9311,0.1047774527651907,0.9496805973859744,True
9312,9312,-0.7108666235996557,-0.6494637019227643,True
9313,9313,-0.7053762474639127,0.4376705795539553,True
9314,9314,0.6956280612490164,0.160663869569839,True
9315,9315,0.9707474152727916,0.985791206471639,False
9316,9316,-0.0100046196726781,-0.4210352869823719,True
9317,9317,0.9943128337234032,-0.0804370455450953,True
9318,9318,-0.6892684863085725,-0.7119287549837645,True
9319,9319,0.8871824553488801,0.7096576195311317,False
9320,9320,0.2931734800456524,0.2403157629165648,True
9321,9321,0.3749131781579915,0.7791591064438792,True
9322,9322,-0.7987975530197218,-0.3352407895543936,True
9323,9323,0.5855205440927811,0.4145890180912626,True
9324,9324,-0.2054750730020265,0.893459060126212,True
9325,9325,0.4554254502827439,-0.2202030814410887,True
9326,9326,-0.2463875515377265,-0.0537907159040715,True
9327,9327,-0.4820528486458806,0.0802233038498263,True
9328,9328,0.1077477345371176,-0.721354678435107,True
9329,9329,-0.8427063913218671,0.1538139586628653,True
9330,9330,-0.6502574623587258,-0.5227529037947465,True
9331,9331,0.9563641107503686,-0.5187398083765253,False
9332,9332,-0.5327268956321565,-0.8880233056471263,False
9333,9333,0.8157247064985413,0.2149160941643697,True
9334,9334,-0.006274745001934,-0.5680429334067552,True
9335,9335,-0.8622642551092408,0.7136244128932347,False
9336,9336,-0.3481270522279494,-0.0779662941799601,True
9337,9337,-0.7251680798828826,0.9895327025840628,False
9338,9338,0.9680119838095204,-0.3261704530638254,False
9339,9339,-0.0305031789522856,0.5251068610627694,True
9340,9340,0.5714215120407917,0.6381205589488854,True
9341,9341,-0.3948490279746304,0.914947223681862,True
9342,9342,0.2086045272756058,-0.3609465203422035,True
9343,9343,0.9847767929326644,0.7064045950367241,False
9344,9344,-0.2976042604367785,0.5773519390002606,True
9345,9345,0.7515381264619341,0.9020222533682274,False
9346,9346,-0.4644599616543168,0.9188344501773128,False
9347,9347,-0.5965816725862785,-0.8896809712850389,False
9348,9348,-0.5023316754510312,-0.5599379987516695,True
9349,9349,0.2376886669509956,-0.3325528985142809,True
9350,9350,0.5529846987379483,0.3233549691286925,True
9351,9351,0.2770088250383271,-0.1367938194784466,True
9352,9352,0.3202917476266798,0.0352136692282114,True
9353,9353,-0.4587809238833789,-0.2520061051980056,True
9354,9354,-0.3427720093172464,-0.1303130412442716,True
9355,9355,0.6864622625911607,0.8783447616120028,False
9356,9356,-0.906504052681894,-0.7397842360753013,False
9357,9357,0.2317621737874957,-0.8868429358481564,True
9358,9358,0.3748648231429128,-0.3483931694674638,True
9359,9359,-0.4583164298016406,0.9347359083858948,False
9360,9360,-0.4484385508597106,0.5139756052254785,True
9361,9361,-0.5254853501972874,0.8948507197026736,False
9362,9362,0.0390595750016018,0.8244973940630402,True
9363,9363,0.1710381596240036,-0.6052783152162,True
9364,9364,-0.7861551922281158,0.7465965417871965,False
9365,9365,0.0897434563212382,-0.9413678081100744,True
9366,9366,0.3674481642685447,-0.5267724557821922,True
9367,9367,0.5185104705787238,0.9837620895931748,False
9368,9368,0.0067377470057774,-0.0673937044964938,True
9369,9369,0.3575924787636964,-0.6406232153624365,True
9370,9370,0.6008032140077684,-0.930002385459242,False
9371,9371,0.6884832811636115,-0.2613533438929343,True
9372,9372,0.2193419047992548,-0.1853235487708342,True
9373,9373,-0.2446169918230631,0.5821803876364757,True
9374,9374,0.6343601256422708,0.8144591059279442,False
9375,9375,0.8556186072703611,0.1961575243887601,True
9376,9376,0.5345801521518383,0.6756960837398394,True
9377,9377,-0.0555933931783041,-0.3634149829180109,True
9378,9378,0.4039612458119654,-0.1615994010860857,True
9379,9379,0.0358266350925982,0.735589050092915,True
9380,9380,-0.4974330199630925,0.4875590304951649,True
9381,9381,-0.3902247321926118,0.7699236054023901,True
9382,9382,0.9868152271093662,0.4136700640882929,False
9383,9383,0.6122743143050344,0.8147522639888605,False
9384,9384,0.243169936397585,-0.610625600638004,True
9385,9385,-0.3234601309132896,-0.0126855142116302,True
9386,9386,0.9377901007443216,0.6970684526534121,False
9387,9387,-0.3292115759185978,-0.5705633879978473,True
9388,9388,0.5307045062293994,-0.0611852466321427,True
9389,9389,0.4867634476986338,-0.0961580179919716,True
9390,9390,-0.0202992845258858,0.599878384247301,True
9391,9391,0.4920832551787901,0.8059577715452793,True
9392,9392,-0.4470537177543794,-0.2918830451733822,True
9393,9393,0.8756541749165525,0.7934987636840145,False
9394,9394,-0.7373457151079457,0.8414405265393694,False
9395,9395,-0.7471590921159161,-0.6826867990150816,False
9396,9396,0.6367371098189665,0.0631426818314173,True
9397,9397,0.6821234019929945,-0.6255471858805237,True
9398,9398,0.2413845561428895,-0.9969753721354088,False
9399,9399,0.4772996573825545,0.5989095806437641,True
9400,9400,-0.3854380109207032,-0.4668220786839054,True
9401,9401,0.2306195927663419,0.2766757260480241,True
9402,9402,-0.1007943150258618,0.7493512172720009,True
9403,9403,0.6798250020068279,0.3766036058515847,True
9404,9404,-0.0112107345103378,-0.5730789887487011,True
9405,9405,-0.0655463097148814,0.2319411248142371,True
9406,9406,0.9392773117902252,-0.1817177732155868,True
9407,9407,0.7652820533463274,-0.3313111388904144,True
9408,9408,-0.645644838911478,-0.5709441110337852,True
9409,9409,0.210999784269783,0.9565175870895032,True
9410,9410,-0.7216186697358493,-0.6764527816536807,True
9411,9411,0.3817722274252058,-0.0998991174256858,True
9412,9412,-0.3964893117641026,0.8032118758571274,True
9413,9413,0.3910067729616784,-0.4005442979642342,True
9414,9414,0.8115034385288611,-0.4011046570019769,True
9415,9415,-0.7730160165390723,0.9004278854095094,False
9416,9416,-0.4835264413164659,-0.4160354651051194,True
9417,9417,0.1133832921683626,0.2299315114044566,True
9418,9418,-0.8091016995433635,0.3055368195874872,True
9419,9419,-0.8052690434919154,0.0248039519202569,True
9420,9420,0.5474365550429192,0.2613330415519546,True
9421,9421,0.5885908159105442,0.6166390600167511,True
9422,9422,-0.8525457781127572,-0.9651805532550288,False
9423,9423,-0.6012844433029767,0.6847769047660599,True
9424,9424,0.746085414057478,0.1733301822430373,True
9425,9425,-0.7735870361900927,0.2636821697320097,True
9426,9426,0.7238228592371425,0.4230058047771912,True
9427,9427,-0.3299964612250516,0.6083254090295152,True
9428,9428,0.5426546861543122,-0.7569279163011222,True
9429,9429,0.8377812091812673,0.4742533630861845,True
9430,9430,-0.0022799832506572,0.5081156206482227,True
9431,9431,-0.2279850314546778,0.9656541314472584,True
9432,9432,-0.8336786055974652,0.0751052930830706,True
9433,9433,-0.9737755440708143,-0.7726650905628936,False
9434,9434,-0.9747986620567946,0.1431066357048196,True
9435,9435,-0.1567091874357518,0.4108968659284298,True
9436,9436,-0.3172908402282299,0.6624702401808427,True
9437,9437,-0.4486173818495662,-0.7012762090261477,True
9438,9438,0.2491707384305928,-0.3227954449538337,True
9439,9439,-0.4112809903419232,-0.9221091190614504,False
9440,9440,0.7726208146004072,-0.7692358032300177,False
9441,9441,0.1491334596883951,-0.2911680183506899,True
9442,9442,-0.6324227718160664,-0.0685081533613587,True
9443,9443,-0.3581756186393579,0.0892507488084086,True
9444,9444,0.919927943654706,-0.7253089746105317,False
9445,9445,-0.1893712210545557,-0.2168993438901891,True
9446,9446,-0.5724195384123907,0.4406795189441714,True
9447,9447,0.6418198360167988,-0.9804851617592916,False
9448,9448,0.9899085000229032,0.526247437215648,False
9449,9449,0.7153057878198468,0.8352167222486166,False
9450,9450,0.0096283860515333,-0.6992079754549632,True
9451,9451,0.906113850928425,0.3966453757598847,True
9452,9452,0.3638992185986269,0.3185603490517681,True
9453,9453,0.4658500988690601,0.967841934125118,False
9454,9454,0.6366092132998069,-0.2991599603474804,True
9455,9455,0.5269280566322061,-0.0542957147077727,True
9456,9456,0.9446088263365068,-0.8130390174244064,False
9457,9457,0.244202569277472,-0.1498726481940102,True
9458,9458,-0.2389671929192518,-0.4398106066026255,True
9459,9459,-0.0982828252554659,-0.6031224787240834,True
9460,9460,0.2186482243196537,-0.5047183999720712,True
9461,9461,0.0589111196901686,-0.1789519295736674,True
9462,9462,-0.9884500228041366,0.0983955161784317,True
9463,9463,0.2308283145251906,0.4399134572021408,True
9464,9464,0.5736513141270918,0.3299408014115912,True
9465,9465,-0.2294492966277357,-0.3524790371187714,True
9466,9466,-0.2345642384596407,-0.3306448229011023,True
9467,9467,0.6124034576793254,0.2307652127815169,True
9468,9468,0.567432079141595,0.4919864338787254,True
9469,9469,0.229217242473992,-0.5035689154307013,True
9470,9470,-0.7724665659029344,0.1829847589184261,True
9471,9471,-0.3197904387531405,-0.4676247165607852,True
9472,9472,0.8822970762553624,0.612907028786406,False
9473,9473,-0.4321559927505634,-0.8503844932294469,True
9474,9474,0.4442069670512123,-0.9965054233569928,False
9475,9475,-0.9185450875266992,-0.3807452904747936,True
9476,9476,0.684968911978989,-0.9898645777802672,False
9477,9477,0.0103035486098108,-0.7307785924973624,True
9478,9478,-0.0952837029419717,0.4824494848992766,True
9479,9479,-0.780741742907086,0.4122047039828242,True
9480,9480,-0.8592640900513049,-0.1290123396184788,True
9481,9481,0.7590754088841625,0.6722924321277157,False
9482,9482,-0.0393938905726507,0.9847396772949316,True
9483,9483,-0.3793801505448657,-0.971693952988363,False
9484,9484,-0.624963544423234,0.2142987010163317,True
9485,9485,0.4457654267919995,0.2397220473901955,True
9486,9486,-0.3486356413406715,-0.2471156603611066,True
9487,9487,-0.5429979121894062,0.5985686554333511,True
9488,9488,0.856492943931854,-0.0087347019583423,True
9489,9489,-0.4431096994298631,0.2860889312240151,True
9490,9490,-0.144366785920319,0.0678465311705671,True
9491,9491,0.3397992476735183,0.4143689655764435,True
9492,9492,-0.589452112570023,0.4609663317320565,True
9493,9493,-0.6655891224849202,-0.6921807769328223,True
9494,9494,-0.1611413375961978,0.1683945423021915,True
9495,9495,0.3397779024067637,0.0608061859483279,True
9496,9496,-0.9743657217710188,-0.3699569670924518,False
9497,9497,0.9908883770655654,-0.06012877384752,True
9498,9498,0.990105271990486,-0.5758337883328433,False
9499,9499,0.016324303018872,-0.7124364548349875,True
9500,9500,-0.0367341863591237,0.5229968325216436,True
9501,9501,-0.9320212179262172,0.4976741617124347,False
9502,9502,-0.9552776231920864,0.6863187025778292,False
9503,9503,0.384779723179369,-0.368628340650309,True
9504,9504,-0.1942037086234656,0.8811889361739333,True
9505,9505,0.1411617357753554,-0.9249911244055038,True
9506,9506,0.6894122933079994,-0.0781171092526085,True
9507,9507,-0.6377109628939539,0.0938181155183672,True
9508,9508,0.2026799867626179,0.7672802717398022,True
9509,9509,-0.929622227534474,-0.8473682553269737,False
9510,9510,-0.5170814123650953,-0.3523185275249261,True
9511,9511,-0.5201044878415402,0.9391460309920086,False
9512,9512,-0.822760602021871,-0.9589581008868924,False
9513,9513,0.6097305749187447,0.7225630745586291,True
9514,9514,-0.9294782442294414,-0.2082571533502302,True
9515,9515,0.5295711297730739,-0.6957635170107783,True
9516,9516,-0.2402379318229106,0.0030072782085053,True
9517,9517,0.4546467758100261,-0.7926443755771271,True
9518,9518,-0.6493610481720657,-0.8550110137540825,False
9519,9519,0.3881873172343426,0.6706968903623138,True
9520,9520,0.9072285322551954,0.4988054831755446,False
9521,9521,-0.5977858676224053,-0.7447907791933377,True
9522,9522,-0.9700646175410592,-0.6348615698104356,False
9523,9523,0.6203137592354742,-0.1012108434171379,True
9524,9524,0.6527151109017915,0.8578717454682567,False
9525,9525,-0.6104887572714592,-0.9459555676634628,False
9526,9526,-0.0519239818999086,-0.90568837773981,True
9527,9527,0.7830168935278605,0.0326745439512738,True
9528,9528,0.9678826029030554,-0.4907311167826769,False
9529,9529,-0.31319041880258,0.2555989194460646,True
9530,9530,-0.8691622644157753,0.8296791537377446,False
9531,9531,0.5402894713496662,0.2629028488252978,True
9532,9532,0.0053704869432511,-0.6463575634297745,True
9533,9533,-0.3056933529690457,0.2654502285026154,True
9534,9534,-0.9544521002701104,0.5865011310225847,False
9535,9535,0.1221291010017613,-0.3445071783933875,True
9536,9536,0.2369169389925101,-0.0959105159699276,True
9537,9537,0.1926166512509226,-0.3108731416629169,True
9538,9538,0.1417034092864868,-0.4873055306628857,True
9539,9539,-0.4430336161923565,0.5731212092368478,True
9540,9540,0.6334042305670922,0.0310619151668034,True
9541,9541,0.7730288763564814,0.5285509774003374,True
9542,9542,-0.4180355606938983,-0.181236269525701,True
9543,9543,-0.8033736165019236,-0.4547229308730962,True
9544,9544,-0.9373410200631512,0.9310171726592804,False
9545,9545,-0.0834461449143515,-0.7423851615442496,True
9546,9546,0.5740681730924335,0.7825201980267023,True
9547,9547,0.8886987986111743,0.2528009882908717,True
9548,9548,0.5625664181479244,-0.8266197627397305,True
9549,9549,-0.9487571379446744,-0.4688705708055276,False
9550,9550,-0.8791874807241009,-0.6703756470619995,False
9551,9551,0.3964528786958741,0.6778176070712558,True
9552,9552,-0.3967192031064983,-0.9188196281059092,False
9553,9553,-0.7277571342454421,0.9987264530684604,False
9554,9554,-0.2375708746812352,0.2611396200075468,True
9555,9555,0.2955273223494201,-0.723037215711015,True
9556,9556,-0.8864263791814757,-0.9360934514961186,False
9557,9557,-0.3135426713557405,0.008001499809471,True
9558,9558,0.5814812091241226,0.29097338835531,True
9559,9559,-0.910888133936618,0.4496713322769496,False
9560,9560,0.9493633210234268,-0.7041660844392295,False
9561,9561,-0.2724384091478489,0.3461393454691595,True
9562,9562,0.6834188843564202,-0.9799455762175996,False
9563,9563,0.1266074953871365,0.5714185957398894,True
9564,9564,-0.644566595322331,-0.9314811244966544,False
9565,9565,0.3093283646689442,0.4671889939332683,True
9566,9566,-0.8348325593808519,-0.203818010276249,True
9567,9567,0.3474210940359237,-0.3651847550812745,True
9568,9568,-0.0310027077702634,-0.2780212747741986,True
9569,9569,-0.540118121517803,0.6871089697514243,True
9570,9570,-0.0031520225342274,0.5208948698748652,True
9571,9571,0.5305854897209774,-0.2162672103390301,True
9572,9572,0.4487794696073452,0.194417501570604,True
9573,9573,0.5399113967550944,0.3718483872496056,True
9574,9574,-0.3176045135410088,0.6267169408098212,True
9575,9575,0.604117216026121,0.8104465380962509,False
9576,9576,0.9020415305080508,0.4080799586043198,True
9577,9577,-0.7553258185848417,0.9898633459684684,False
9578,9578,0.6952864768759912,0.1317975226040919,True
9579,9579,-0.3744736047414767,-0.4429555773311924,True
9580,9580,0.2661819424171494,-0.2790938155851021,True
9581,9581,0.5277166838144156,0.1927456560621272,True
9582,9582,0.6496946241154575,-0.0012607748789288,True
9583,9583,0.3605482680540797,-0.3858249447785542,True
9584,9584,0.5251330358509834,0.9430512540325118,False
9585,9585,-0.1490752710869347,0.9971732351642956,False
9586,9586,-0.3334645305186994,0.770633779456299,True
9587,9587,-0.1121012891719204,0.1171749296520352,True
9588,9588,0.418358558996875,-0.8370669565228719,True
9589,9589,0.3618905147236024,0.3667267292635385,True
9590,9590,0.346829723167237,-0.280810102893771,True
9591,9591,0.6908628782347759,-0.1978232010708314,True
9592,9592,0.4928795277006319,0.0662616868014351,True
9593,9593,-0.2218059003352199,-0.4949829881510033,True
9594,9594,0.3831140909496993,-0.8946546226609446,True
9595,9595,-0.4388712588141548,-0.1154457879700525,True
9596,9596,0.7795328789809026,-0.1319218349621245,True
9597,9597,-0.9721255952202406,0.1278016268342421,True
9598,9598,0.98645930808308,-0.2037069201678574,False
9599,9599,0.7964660023953725,-0.5205820714919458,True
9600,9600,-0.5148515289562456,-0.3098639600003348,True
9601,9601,-0.6878604246999251,-0.7626715567637394,False
9602,9602,0.2783911237623253,0.1783286698286357,True
9603,9603,0.570488151369595,0.1645079261320297,True
9604,9604,-0.6933306072635346,0.7726114667120894,False
9605,9605,-0.96490440393917,-0.0926275917373895,True
9606,9606,-0.1958590260639836,-0.0122649243286749,True
9607,9607,-0.5190632315398933,-0.6557757366172581,True
9608,9608,0.9748223434525484,-0.5469153720499096,False
9609,9609,0.5607302953115174,0.1035027625496214,True
9610,9610,-0.487424523266462,0.8108469798051428,True
9611,9611,0.9515381944267152,0.9714239589539228,False
9612,9612,0.0560642748048503,0.2908726856735797,True
9613,9613,0.8246356385353233,0.6407462802707975,False
9614,9614,-0.1400347241882267,0.8542206559233445,True
9615,9615,-0.8675937152721012,0.176725249159986,True
9616,9616,0.3828144669232283,-0.0525171079950805,True
9617,9617,0.8535558801864924,0.3595653139376815,True
9618,9618,0.065992827507268,-0.038602570190207,True
9619,9619,0.6294622125405274,-0.4395084941842377,True
9620,9620,-0.95925054801281,-0.1248277555562404,True
9621,9621,-0.523995380739434,-0.7200329386359245,True
9622,9622,-0.7772891937336572,-0.8262644847658922,False
9623,9623,0.2738024000987173,-0.7781085472005902,True
9624,9624,0.480508933394528,-0.2136411769363742,True
9625,9625,-0.8510102027376785,-0.1318201995223225,True
9626,9626,0.3380591817740699,-0.5274171231513536,True
9627,9627,-0.4733700205406628,0.111596772931275,True
9628,9628,0.361957989546396,0.0479694549360161,True
9629,9629,-0.6438641991531817,-0.9736320190972424,False
9630,9630,0.7181338523814509,-0.0456976436880849,True
9631,9631,-0.7302354242508864,-0.6375612271626563,True
9632,9632,0.6770781162789867,-0.2495262564196112,True
9633,9633,0.8434557677720889,-0.2884190729867093,True
9634,9634,0.4500252868535803,-0.5221318590762569,True
9635,9635,-0.021771863366208,0.8682403161913494,True
9636,9636,0.9383642068461536,-0.5281234980067218,False
9637,9637,-0.7620262582948556,-0.3745190445829292,True
9638,9638,-0.9800341518753246,-0.1536841817474212,True
9639,9639,-0.2007437601580115,-0.82973976797867,True
9640,9640,0.4735305971224672,0.6845489958388784,True
9641,9641,0.9279803659168524,0.5429501170197093,False
9642,9642,-0.3243136388275176,0.1983135318590592,True
9643,9643,-0.3556558355834545,0.328827672366331,True
9644,9644,-0.405284840524873,-0.7603345023585288,True
9645,9645,-0.0587469349425386,0.915317261687655,True
9646,9646,0.4586345899633695,-0.1945846692433346,True
9647,9647,0.1911819843733599,0.1357535032548045,True
